timestamp,Open,High,Low,Close
2024-11-08 15:00:00,2914.95782788,2947.58420398,2904.75427204,2939.13445009
2024-11-08 16:00:00,2939.10538331,2946.72048281,2907.53651395,2908.42250146
2024-11-08 17:00:00,2908.4341906,2927.8295154,2892.98372413,2921.41111461
2024-11-08 18:00:00,2921.40947211,2972.61156185,2917.11866015,2961.11042115
2024-11-08 19:00:00,2960.73391309,2984.7356057,2953.44890673,2953.44890673
2024-11-08 20:00:00,2953.47894198,2962.19543519,2928.43299047,2938.04674783
2024-11-08 21:00:00,2937.97898927,2943.92736718,2917.98806871,2943.40250759
2024-11-08 22:00:00,2943.47910341,2977.29508127,2942.9,2960.78569334
2024-11-08 23:00:00,2960.78569334,2964.42774296,2954.86020623,2963.7025
2024-11-09 00:00:00,2963.76002134,2996.40883929,2956.50525015,2984.45
2024-11-09 01:00:00,2984.34886399,2996.87882546,2977.75575008,2987.96506513
2024-11-09 02:00:00,2988.06044402,2988.775,2966.11804219,2977.89963112
2024-11-09 03:00:00,2977.93488792,2982.22153411,2963.9,2967.37229357
2024-11-09 04:00:00,2967.5,2975.015,2957.721,2974.07
2024-11-09 05:00:00,2974.065,3051.56526328,2970.75790242,3041.37240279
2024-11-09 06:00:00,3041.335,3060.15289457,3035.31902397,3038.34873655
2024-11-09 07:00:00,3038.34873654,3044.20207602,3022.66,3032.13765489
2024-11-09 08:00:00,3032.1376549,3035.7779,3023.15213422,3027.03645677
2024-11-09 09:00:00,3026.9563491,3050.26677499,3026.74927202,3047.45250283
2024-11-09 10:00:00,3047.45250283,3057.01717755,3041.68022538,3050.47812095
2024-11-09 11:00:00,3050.51514506,3056.60289818,3046.43030667,3053.5
2024-11-09 12:00:00,3053.47957416,3055.9152502,3032.56296474,3033.06011943
2024-11-09 13:00:00,3033.145,3053.51,3033.09,3047.73913589
2024-11-09 14:00:00,3047.73913589,3047.73913589,3029.66176362,3041.87030233
2024-11-09 15:00:00,3041.85487751,3049.88452275,3032.36319012,3041.88173407
2024-11-09 16:00:00,3041.80943544,3045.55840647,3022.28504323,3029.51029267
2024-11-09 17:00:00,3029.50334267,3037.6960074,2992.53796398,3037.55138605
2024-11-09 18:00:00,3037.65231153,3051.30017913,3032.91383528,3050.98
2024-11-09 19:00:00,3050.98,3095.60467686,3049.75460809,3071.60786304
2024-11-09 20:00:00,3071.61759164,3090.84772563,3066.97798896,3087.505
2024-11-09 21:00:00,3087.505,3088.1351793,3074.0068637,3078.2333304
2024-11-09 22:00:00,3078.2333304,3142.61152629,3074.52301675,3135.55411225
2024-11-09 23:00:00,3135.38982797,3157.92649969,3121.30518473,3127.80021278
2024-11-10 00:00:00,3127.8095,3135.95610728,3113.69047109,3123.13951033
2024-11-10 01:00:00,3123.12449604,3124.57541935,3105.53990945,3120.7333035
2024-11-10 02:00:00,3120.71423711,3151.45160559,3120.4212821,3128.605
2024-11-10 03:00:00,3128.605,3145.85291187,3121.54544688,3136.71501508
2024-11-10 04:00:00,3136.71501508,3186.39067635,3131.98629776,3182.353238
2024-11-10 05:00:00,3182.2,3218.13121569,3168.94129637,3182.22345482
2024-11-10 06:00:00,3182.28727067,3183.5254375,3165.5696185,3179.76106478
2024-11-10 07:00:00,3179.83619922,3203.8,3179.83619922,3186.72159268
2024-11-10 08:00:00,3186.72159268,3191.75588135,3170.01322807,3183.45669452
2024-11-10 09:00:00,3183.50204466,3199.67878982,3181.66882884,3189.23500591
2024-11-10 10:00:00,3189.20785272,3213.76037297,3185.21764894,3201.91896206
2024-11-10 11:00:00,3201.91896206,3231.15230832,3193.64503007,3221.779
2024-11-10 12:00:00,3221.77870468,3237.39495655,3181.35032793,3197.05441224
2024-11-10 13:00:00,3197.08138276,3210.1,3192.82054005,3204.08635001
2024-11-10 14:00:00,3204.08635001,3211.555,3170.5264292,3197.42547669
2024-11-10 15:00:00,3197.47604774,3212.22877919,3188.03,3211.82565412
2024-11-10 16:00:00,3211.82565412,3224.04102596,3193.18062084,3214.41308895
2024-11-10 17:00:00,3214.36874783,3243.37482068,3208.62684052,3213.64407353
2024-11-10 18:00:00,3213.67534224,3250.88138729,3213.31543234,3220.54253132
2024-11-10 19:00:00,3221.13530502,3236.6662547,3156.82453091,3166.225
2024-11-10 20:00:00,3166.16262856,3185.5213245,3117.11193053,3118.82790302
2024-11-10 21:00:00,3118.86121839,3185.48766193,3071.34366211,3170.85
2024-11-10 22:00:00,3170.96398565,3225.83897693,3150.25748135,3185.58387647
2024-11-10 23:00:00,3185.79105228,3197.06491044,3174.015,3185.75348629
2024-11-11 00:00:00,3185.67819166,3206.58259493,3177.25,3195.45516153
2024-11-11 01:00:00,3195.54,3223.5,3184.9726118,3201.33274258
2024-11-11 02:00:00,3201.36647582,3215.68889133,3194.22049502,3204.81236638
2024-11-11 03:00:00,3204.805,3205.39467685,3173.94115264,3197.5
2024-11-11 04:00:00,3197.375,3199.43953427,3167.93765028,3182.50745504
2024-11-11 05:00:00,3182.5,3186.16693837,3107.92590806,3132.47865694
2024-11-11 06:00:00,3132.455,3151.9,3120.37053962,3139.75648416
2024-11-11 07:00:00,3139.73416558,3148.3525,3129.86198972,3142.66015553
2024-11-11 08:00:00,3142.63978737,3155.24780084,3134.44462107,3151.65791026
2024-11-11 09:00:00,3151.70751504,3187.50344724,3144.63071716,3176.92309495
2024-11-11 10:00:00,3176.86295345,3213.99275356,3173.35633752,3193.29839813
2024-11-11 11:00:00,3193.31383032,3206.64425011,3183.09526058,3200.20826727
2024-11-11 12:00:00,3200.17503007,3210.72027915,3156.15999352,3175.06374768
2024-11-11 13:00:00,3175.20782822,3178.95138986,3143.18170126,3154.41751504
2024-11-11 14:00:00,3154.31835722,3191.51760291,3147.09844516,3185.94667378
2024-11-11 15:00:00,3185.91847568,3260.15075651,3178.17645625,3240.52141086
2024-11-11 16:00:00,3240.67978988,3314.06251501,3238.36106592,3281.699826
2024-11-11 17:00:00,3281.37340261,3325.47526367,3279.923752,3298.95735778
2024-11-11 18:00:00,3298.93237288,3333.14708223,3276.16941893,3328.84248295
2024-11-11 19:00:00,3328.84248295,3349.23938972,3301.83973534,3306.93801002
2024-11-11 20:00:00,3306.895,3373.29104692,3300.19151144,3358.4117165
2024-11-11 21:00:00,3359.42312534,3369.73010471,3321.55689293,3327.88319847
2024-11-11 22:00:00,3327.95,3346.45512935,3285.35901417,3345.8095
2024-11-11 23:00:00,3345.7889604,3390.85051501,3343.37227443,3375.58008601
2024-11-12 00:00:00,3375.54295027,3378.28987116,3258.95621059,3346.06840949
2024-11-12 01:00:00,3346.01072508,3348.99570791,3302.91932976,3321.88823454
2024-11-12 02:00:00,3321.88823454,3338.91318876,3287.05804959,3310.764067
2024-11-12 03:00:00,3310.74481474,3342.36449578,3297.81315135,3340.20895823
2024-11-12 04:00:00,3340.17810729,3354.53733016,3320.59,3330.58413832
2024-11-12 05:00:00,3330.66699567,3351.02287234,3321.06973433,3332.3839729
2024-11-12 06:00:00,3332.29894393,3396.01292108,3325.72139302,3383.49838807
2024-11-12 07:00:00,3383.51306368,3386.51117486,3352.55094455,3372.47813193
2024-11-12 08:00:00,3372.57487223,3427.50614636,3365.59840276,3424.66103268
2024-11-12 09:00:00,3424.68067442,3444.82498679,3352.85571384,3362.13404153
2024-11-12 10:00:00,3362.05709568,3375.73004767,3213.12937426,3283.41425408
2024-11-12 11:00:00,3283.08,3316.6,3262.79,3285.65457355
2024-11-12 12:00:00,3285.34069239,3299.17219354,3228.00027113,3253.20958858
2024-11-12 13:00:00,3253.10691149,3275.27637456,3210.61733281,3263.27961577
2024-11-12 14:00:00,3263.20677983,3293.21881207,3232.14494592,3287.50826021
2024-11-12 15:00:00,3287.58056179,3294.88466826,3254.18628614,3264.18526172
2024-11-12 16:00:00,3264.34790247,3275.23829764,3212.66247887,3256.54095454
2024-11-12 17:00:00,3256.5525,3275.1425,3230.48111034,3232.39536267
2024-11-12 18:00:00,3232.49702988,3292.70094476,3230.1421737,3287.49251045
2024-11-12 19:00:00,3286.74544402,3309.0669,3276.02795601,3277.35033171
2024-11-12 20:00:00,3277.38330204,3308.92578216,3263.90740941,3290.29261253
2024-11-12 21:00:00,3290.15920279,3295.62,3257.09027832,3280.53053529
2024-11-12 22:00:00,3280.67788655,3294.11827002,3256.05,3290.94712424
2024-11-12 23:00:00,3291.03072298,3291.03072298,3243.2,3247.12534692
2024-11-13 00:00:00,3247.12864083,3270.92936024,3226.14040783,3253.03611005
2024-11-13 01:00:00,3253.03611005,3289.175,3243.8060231,3275.24
2024-11-13 02:00:00,3275.25830645,3280.25717626,3211.54660007,3255.714306
2024-11-13 03:00:00,3255.76040073,3261.61904192,3207.75299656,3211.80683158
2024-11-13 04:00:00,3211.83683158,3234.23053445,3154.52412016,3194.21
2024-11-13 05:00:00,3194.21,3194.21,3137.39955096,3144.41180661
2024-11-13 06:00:00,3144.41180661,3160.388,3121.20482898,3130.40974246
2024-11-13 07:00:00,3130.36974902,3167.82877051,3129.337237,3165.04943941
2024-11-13 08:00:00,3165.095,3186.30077869,3148.37,3162.20385744
2024-11-13 09:00:00,3162.25694201,3173.17791839,3145.38904015,3165.52002162
2024-11-13 10:00:00,3165.5857842,3172.03261955,3146.87608002,3170.90840277
2024-11-13 11:00:00,3170.89021171,3194.96561264,3167.21697035,3172.42465263
2024-11-13 12:00:00,3172.42510133,3182.49734199,3157.3277938,3169.59311812
2024-11-13 13:00:00,3169.6219144,3246.99679867,3160.17381738,3222.20225117
2024-11-13 14:00:00,3222.09000001,3332.32942858,3201.65001797,3325.0237456
2024-11-13 15:00:00,3325.21629788,3325.21629788,3267.07366222,3316.41946388
2024-11-13 16:00:00,3315.90255729,3338.4,3265.58537069,3291.13974406
2024-11-13 17:00:00,3291.05222501,3309.82382257,3266.51907076,3278.66510424
2024-11-13 18:00:00,3278.7852986,3291.37671541,3258.0915117,3273.99239307
2024-11-13 19:00:00,3274.13101113,3276.56121004,3158.69066278,3162.62701695
2024-11-13 20:00:00,3162.50915318,3201.09885704,3131.20740318,3171.44701026
2024-11-13 21:00:00,3171.59906969,3175.11678629,3121.69056874,3153.61
2024-11-13 22:00:00,3153.62012006,3189.56153411,3143.82023693,3182.9262506
2024-11-13 23:00:00,3182.69783119,3199.26234904,3164.855767,3190.99
2024-11-14 00:00:00,3191.1549114,3209.05069906,3182.49276268,3183.0441116
2024-11-14 01:00:00,3183.03084386,3219.5699331,3167.08559236,3218.43450503
2024-11-14 02:00:00,3218.4,3229.925,3186.16173834,3212.74712745
2024-11-14 03:00:00,3212.71347627,3220.31,3182.87820728,3219.8
2024-11-14 04:00:00,3219.53334304,3242.18230599,3206.79858303,3238.88607794
2024-11-14 05:00:00,3238.81,3238.93054024,3215.53596042,3224.35251502
2024-11-14 06:00:00,3224.28938554,3240.91998289,3186.37668898,3187.03613267
2024-11-14 07:00:00,3186.90060612,3225.41789139,3175.6353003,3219.27886386
2024-11-14 08:00:00,3219.27886386,3232.01148986,3194.81474514,3204.21819685
2024-11-14 09:00:00,3204.11618272,3218.73580985,3195.44664611,3205.68882517
2024-11-14 10:00:00,3205.49416342,3220.88883015,3180.80117401,3182.09700153
2024-11-14 11:00:00,3182.06014185,3192.12999443,3157.33806842,3187.10510146
2024-11-14 12:00:00,3187.04750423,3195.50759859,3178.90724815,3184.45425389
2024-11-14 13:00:00,3184.43064691,3200.65027312,3162.09648132,3167.8077944
2024-11-14 14:00:00,3167.8077944,3195.88816491,3109.04074151,3109.52336936
2024-11-14 15:00:00,3109.90971285,3128.27953664,3060.88338344,3078.36767759
2024-11-14 16:00:00,3078.22640729,3181.3120116,3071.76645052,3171.35
2024-11-14 17:00:00,3171.37946126,3171.51738583,3124.82544158,3131.45010873
2024-11-14 18:00:00,3131.48802984,3145.02925716,3124.62128049,3133.4515445
2024-11-14 19:00:00,3133.33279313,3149.9986737,3128.54257872,3146.41
2024-11-14 20:00:00,3146.39167924,3146.39167924,3094.96290232,3099.62353732
2024-11-14 21:00:00,3099.48761693,3120.82067467,3082.93654955,3119.01114831
2024-11-14 22:00:00,3119.01114831,3122.05436556,3069.28297891,3088.92933247
2024-11-14 23:00:00,3088.58260121,3094.70770202,3031.77977406,3059.06162931
2024-11-15 00:00:00,3059.04243105,3092.7104303,3056.53966996,3061.90496864
2024-11-15 01:00:00,3061.8586856,3078.80936279,3035.70681641,3064.72503005
2024-11-15 02:00:00,3064.72503005,3085.34962011,3049.557,3082.571
2024-11-15 03:00:00,3082.53352412,3090.87509335,3069.18502247,3083.69641332
2024-11-15 04:00:00,3083.60944878,3083.60944878,3016.11072658,3026.8
2024-11-15 05:00:00,3026.84493051,3060.69928265,3019.40007238,3057.99799199
2024-11-15 06:00:00,3057.94348209,3073.83251502,3045.54871857,3065.05601679
2024-11-15 07:00:00,3065.05601676,3073.74751505,3039.95491522,3040.367515
2024-11-15 08:00:00,3040.367515,3073.11527271,3023.41232546,3070.41230919
2024-11-15 09:00:00,3070.52930839,3114.27090253,3069.24953671,3096.67502669
2024-11-15 10:00:00,3096.73689409,3110.17078953,3089.0295,3100.73314336
2024-11-15 11:00:00,3100.84126728,3106.0952985,3084.44748875,3104.32751501
2024-11-15 12:00:00,3104.33078464,3130.98037707,3087.25766171,3104.04906235
2024-11-15 13:00:00,3103.94587491,3114.26446479,3082.09249946,3102.9037323
2024-11-15 14:00:00,3102.91008371,3107.00709153,3043.55503009,3058.69720299
2024-11-15 15:00:00,3058.76719431,3061.18253552,3015.0497383,3023.17871499
2024-11-15 16:00:00,3023.27486121,3049.62036115,3015.62,3034.97491414
2024-11-15 17:00:00,3034.99295374,3055.75543077,3032.07369895,3036.72422663
2024-11-15 18:00:00,3036.69937003,3045.97671797,3018.17303839,3020.75258587
2024-11-15 19:00:00,3020.75258587,3059.827515,3015.95864128,3040.15739255
2024-11-15 20:00:00,3040.27431655,3092.04188005,3038.91751046,3091.59086533
2024-11-15 21:00:00,3091.68490273,3101.45848337,3079.91605225,3091.35503625
2024-11-15 22:00:00,3091.35481171,3120.92820103,3082.98079618,3101.15
2024-11-15 23:00:00,3101.15,3112.36478506,3087.285,3090.75751502
2024-11-16 00:00:00,3090.74118973,3090.90054004,3072.9823957,3085.77096961
2024-11-16 01:00:00,3085.595,3112.54740762,3083.19,3099.41482483
2024-11-16 02:00:00,3099.43444459,3124.14176351,3095.52314873,3112.27201098
2024-11-16 03:00:00,3112.29522973,3157.67251502,3110.12925064,3156.08802498
2024-11-16 04:00:00,3155.9,3165.64043476,3128.7053667,3134.87312331
2024-11-16 05:00:00,3134.85560323,3138.13033669,3125.71629256,3131.80908785
2024-11-16 06:00:00,3131.82564127,3132.64193291,3111.95550353,3115.17736902
2024-11-16 07:00:00,3115.17736902,3124.14481157,3102.80082433,3107.80458746
2024-11-16 08:00:00,3107.70579029,3122.13215086,3104.71545009,3121.19597986
2024-11-16 09:00:00,3121.1523935,3127.64999468,3107.94619063,3117.32594468
2024-11-16 10:00:00,3117.4776177,3135.17880119,3114.19993278,3128.06098405
2024-11-16 11:00:00,3127.86307036,3195.99139064,3122.33242704,3195.88775812
2024-11-16 12:00:00,3195.82750391,3219.96016588,3167.83340295,3176.3
2024-11-16 13:00:00,3176.51990664,3190.59892038,3158.965,3173.40500549
2024-11-16 14:00:00,3173.40462927,3183.57426319,3157.4903601,3168.9863707
2024-11-16 15:00:00,3169.023375,3172.01942854,3123.05,3141.82177554
2024-11-16 16:00:00,3141.83006005,3157.93728244,3129.21667083,3146.03390597
2024-11-16 17:00:00,3146.04,3177.33970423,3142.04866624,3168.50351981
2024-11-16 18:00:00,3168.50049447,3183.5633417,3165.00695648,3181.94959923
2024-11-16 19:00:00,3181.95009001,3186.01401246,3165.8922504,3170.57897544
2024-11-16 20:00:00,3170.6,3176.52251504,3146.71752327,3151.545
2024-11-16 21:00:00,3151.63685535,3161.31664936,3149.0121512,3156.2477271
2024-11-16 22:00:00,3156.28423869,3165.9,3134.14584978,3134.54185868
2024-11-16 23:00:00,3134.58617452,3147.63142838,3124.14457314,3133.85856004
2024-11-17 00:00:00,3134.03092281,3155.3918479,3132.81758583,3150.35044192
2024-11-17 01:00:00,3150.36093094,3150.36093094,3075.17923638,3086.27070371
2024-11-17 02:00:00,3086.41008239,3086.53876643,3038.01226328,3067.01779419
2024-11-17 03:00:00,3067.07381543,3082.28577238,3055.01202002,3082.02977731
2024-11-17 04:00:00,3082.00843859,3136.74749766,3077.225,3126.66770354
2024-11-17 05:00:00,3126.43207327,3135.43503565,3094.01,3103.58052283
2024-11-17 06:00:00,3103.60551795,3140.72408592,3102.45666168,3134.00981274
2024-11-17 07:00:00,3133.99677136,3147.14429532,3120.63341293,3136.52997867
2024-11-17 08:00:00,3136.64116224,3160.92959237,3130.08139788,3145.15454377
2024-11-17 09:00:00,3145.0959837,3161.49971752,3132.52488611,3140.34268125
2024-11-17 10:00:00,3140.31465171,3151.24118809,3130.52474553,3138.09437159
2024-11-17 11:00:00,3138.12558598,3138.74902061,3101.81949083,3105.39904018
2024-11-17 12:00:00,3105.39685285,3126.433,3101.19583964,3121.31203108
2024-11-17 13:00:00,3121.30858983,3121.9209688,3082.03840541,3103.33416714
2024-11-17 14:00:00,3103.33268687,3110.53656014,3068.50499695,3088.1
2024-11-17 15:00:00,3088.16702263,3102.56329395,3078.28064351,3086.3700625
2024-11-17 16:00:00,3086.39987579,3098.19299594,3071.80885351,3093.11898488
2024-11-17 17:00:00,3093.11,3115.4575,3081.1339509,3107.09760531
2024-11-17 18:00:00,3107.100625,3108.11201355,3072.67992665,3081.19853008
2024-11-17 19:00:00,3081.19121153,3097.95,3072.26522909,3097.80496467
2024-11-17 20:00:00,3097.80792284,3106.67549807,3060.56167213,3073.51987322
2024-11-17 21:00:00,3073.50999475,3086.09505768,3055.8445,3061.91091102
2024-11-17 22:00:00,3062.29389815,3089.201,3043.62970868,3068.33924044
2024-11-17 23:00:00,3068.30534436,3078.550125,3050.83278659,3076.32199992
2024-11-18 00:00:00,3076.36726471,3123.71401494,3069.87572638,3098.11794
2024-11-18 01:00:00,3098.40661718,3121.94274289,3093.89999999,3115.3500625
2024-11-18 02:00:00,3115.33390358,3124.41541343,3105.300125,3110.6025462
2024-11-18 03:00:00,3110.682371,3112.28066478,3095.02868452,3111.813845
2024-11-18 04:00:00,3111.94290999,3116.03081594,3096.44204591,3100.7899518
2024-11-18 05:00:00,3100.8273238,3118.5169299,3097.14781745,3118.25
2024-11-18 06:00:00,3118.29187527,3146.56920935,3113.29949601,3146.11
2024-11-18 07:00:00,3146.206097,3149.36096228,3123.43592539,3130.61999711
2024-11-18 08:00:00,3130.69734727,3139.79818868,3117.03,3121.57948908
2024-11-18 09:00:00,3121.60515009,3123.61669287,3102.43969132,3107.36658336
2024-11-18 10:00:00,3107.36658336,3123.41749536,3105.8015285,3115.57539445
2024-11-18 11:00:00,3115.55883052,3117.01425744,3051.058875,3056.44992186
2024-11-18 12:00:00,3056.46751505,3090.20432588,3054.47976377,3087.09758257
2024-11-18 13:00:00,3087.09497301,3089.21873977,3052.86673838,3068.13632868
2024-11-18 14:00:00,3068.00251305,3108.85543181,3059.43810338,3087.60505731
2024-11-18 15:00:00,3087.4086571,3157.84760088,3084.09582018,3144.34571013
2024-11-18 16:00:00,3144.33755931,3187.11016156,3136.23250562,3169.44278384
2024-11-18 17:00:00,3169.44822113,3190.34049924,3155.00582747,3176.88751502
2024-11-18 18:00:00,3176.9103417,3199.58623686,3157.84278379,3166.13286526
2024-11-18 19:00:00,3166.12012854,3169.98481971,3092.64276225,3129.45343258
2024-11-18 20:00:00,3129.31279573,3191.98511484,3124.82571186,3158.39419866
2024-11-18 21:00:00,3158.41991939,3174.81647861,3147.25555097,3150.81127967
2024-11-18 22:00:00,3150.77275214,3166.38874341,3149.98414775,3151.92215658
2024-11-18 23:00:00,3151.91754556,3225.64435814,3142.29025,3209.80642167
2024-11-19 00:00:00,3209.62641758,3222.34742951,3156.29783133,3157.89570246
2024-11-19 01:00:00,3157.94469567,3165.45,3144.719,3145.47010256
2024-11-19 02:00:00,3145.47010265,3162.24,3145.2867978,3159.01796502
2024-11-19 03:00:00,3159.02293503,3161.21054994,3147.2500625,3150.23338023
2024-11-19 04:00:00,3150.21310722,3161.3,3123.295,3132.05
2024-11-19 05:00:00,3132.050125,3142.68001291,3117.95178298,3136.86162914
2024-11-19 06:00:00,3136.793661,3136.793661,3118.71416474,3132.27603896
2024-11-19 07:00:00,3132.27603896,3132.750125,3110.7811682,3120.00763787
2024-11-19 08:00:00,3120.01325168,3129.39564456,3105.77,3120.79141296
2024-11-19 09:00:00,3120.79198987,3128.4062926,3093.94398761,3112.38853111
2024-11-19 10:00:00,3112.33365456,3123.59071225,3103.68788676,3122.00048003
2024-11-19 11:00:00,3121.9600025,3131.5093648,3114.19842302,3128.51607585
2024-11-19 12:00:00,3128.55144898,3151.1046046,3128.55144898,3134.12363234
2024-11-19 13:00:00,3134.10363235,3136.73146496,3080.78516422,3084.055
2024-11-19 14:00:00,3083.9491373,3121.06496555,3077.89201275,3098.01408939
2024-11-19 15:00:00,3098.11045776,3109.71970826,3089.6203125,3106.78856739
2024-11-19 16:00:00,3106.93484751,3119.29655667,3102.29020135,3113.10100684
2024-11-19 17:00:00,3113.04078277,3131.80079766,3109.002,3120.39274099
